"sample","likelihood","codon1","codon2","codon3"
9761000,-4849.99705649057,2.21427205657567,0.790044420428779,10.5891638572086
9762000,-4847.16088649057,-0.0877592984266629,1.37674220604383,11.1372183172086
9763000,-4846.05728849057,0.974762073544589,0.985756405905376,9.54222841220865
9764000,-4841.82889149057,0.935321000811389,1.04697573623445,9.99566147720865
9765000,-4849.38033549057,1.85201669544409,0.706033270130644,7.84634002120865
9766000,-4846.13613449057,1.16265917636724,0.476516693810665,7.73791681820865
9767000,-4843.54719649057,1.50561675416919,1.03436560697939,8.40832596820865
9768000,-4847.02153749057,3.0655302484237,0.65976357922694,7.69770758220865
9769000,-4852.08470149057,0.733228359427949,1.03992108323608,9.93508060720865
9770000,-4844.49441749057,2.13293212193149,1.16294959419414,10.6051808572086
9771000,-4846.78638149057,2.73257790967648,0.99393589068344,10.4864748772086
9772000,-4846.47565649057,0.368795239777929,1.01922586590033,7.29087216320865
9773000,-4843.27084449057,2.93038225124449,0.673730110799479,9.34378477120865
9774000,-4854.36653849057,2.52237483495705,0.825829584754122,8.95339605820865
9775000,-4844.28780049057,0.442348387925019,0.716253291874231,9.19465338420865
9776000,-4860.75415649057,1.95001479333273,0.821056685738181,8.14031307320865
9777000,-4842.26480349057,1.8470761351944,0.908109849964676,8.36590659420865
9778000,-4846.85840749057,1.19032534664068,0.816849007916497,10.7748844472086
9779000,-4841.39679949057,2.71792362558798,0.941193168267906,9.21167735120865
9780000,-4845.44897349057,3.25467702859031,1.08623405503978,10.8605969372086
9781000,-4843.62162649057,1.85870070563102,0.713164211275153,8.37857107120865
9782000,-4847.13512749057,1.35582027963878,0.877136250827879,8.11023606220865
9783000,-4847.16493449057,2.40675121716932,0.686667917352418,8.59721212920865
9784000,-4849.06835649057,0.338416461959509,0.647809055284389,11.4984415972086
9785000,-4842.03172349057,2.38018285309641,0.61134350117789,8.70452506220865
9786000,-4845.11455849057,0.0286814046617891,0.669969451514677,9.31465977720865
9787000,-4850.83135849057,2.98107285007785,1.04832902229512,9.39898147020865
9788000,-4850.77090449057,1.67495728907623,0.742442432715285,10.2812605772086
9789000,-4844.80624749057,2.17218896186909,1.0833237469972,8.11944380820865
9790000,-4846.70450049057,1.64441239804371,1.07471934359626,10.7690498972086
9791000,-4849.92359049057,3.15325236061083,0.496223893480298,9.92567603720865
9792000,-4849.84272449057,1.33671021738768,0.813126164107742,9.55067752020865
9793000,-4846.65730349057,-0.571386307346053,0.998450882224081,10.1227236272086
9794000,-4844.56187349057,2.66625073519825,0.775405782428723,7.33306780620865
9795000,-4845.19510849057,1.94624846460773,0.32565668099362,8.16365585220865
9796000,-4849.70912349057,3.06794846960398,0.685092620725549,9.67819492720865
9797000,-4847.32982849057,1.56472942549038,1.01393688263898,9.65483398720865
9798000,-4842.41197149057,3.01848478693421,0.691026794862593,9.37242223520865
9799000,-4847.93895649057,1.44715841685649,0.960664244044983,8.62233523320865
9800000,-4843.55819149057,0.532888583249629,0.720240596107524,9.59927039820865
9801000,-4845.60229449057,3.73809165463712,0.623482791194794,6.83242296220865
9802000,-4849.02240549057,2.10827075815144,1.12736114630555,13.3081823572086
9803000,-4843.99246349057,2.97989365031522,0.956042081857711,9.35595731820865
9804000,-4844.26755649057,1.15090726860439,0.790107839363141,9.27724781120865
9805000,-4848.96618049057,3.00002935064547,1.16582924427989,9.69313396720865
9806000,-4861.47729849057,2.16653155833287,0.825187320085153,8.87671059020865
9807000,-4850.97768549057,2.48361535844786,1.07805429867784,8.54020513120865
9808000,-4853.62424749057,0.527129269854499,0.489979606297666,6.80490774820865
9809000,-4844.40715249057,1.28762500811807,0.594398509340565,8.09089640820865
9810000,-4845.44048549057,1.2925037550273,0.946513405197617,9.64439538320865
9811000,-4846.23180249057,2.15177480141293,0.709702064749274,11.7840121872086
9812000,-4853.18868149057,2.18325215476997,1.12305778474889,9.09819327220865
9813000,-4842.29374149057,1.59435241334261,0.847829887641499,9.88482717720865
9814000,-4853.03515649057,1.69454075713923,1.08498313391552,8.12351294820865
9815000,-4857.19762549057,2.98983004680487,0.938193296705164,8.85969879120865
9816000,-4845.16310849057,1.44249770725004,0.751330412378277,10.0175129072086
9817000,-4848.87024549057,2.36293516474224,0.715317693172327,8.77669719220865
9818000,-4847.01955649057,2.68798282748761,1.03702960637369,10.4520404472086
9819000,-4848.68577249057,0.664759075398579,1.23070872334993,9.38010024620865
9820000,-4844.74212849057,1.34815349455803,1.10845855597048,10.3846320572086
9821000,-4844.35506849057,0.380563945852619,1.08139985506857,9.33074665320865
9822000,-4842.86444749057,2.48376752473915,0.7639173178262,9.85498980720865
9823000,-4851.51484849057,1.28236565577101,0.885144916060336,9.21605760320865
9824000,-4843.26423349057,1.72313597758845,0.871762837004788,10.2075615472086
9825000,-4845.85314349057,1.48535325115429,0.983394460491834,9.44660157920865
9826000,-4845.24041449057,0.920358391965769,0.947910526915493,8.93216476820865
9827000,-4844.34933649057,2.88454398248146,0.973303804818364,7.89107278820865
9828000,-4847.18180149057,2.47037635754951,1.27099668054648,10.4389745872086
9829000,-4852.40102249057,1.55736551855613,0.922609574486764,9.38901940720865
9830000,-4850.31578749057,1.68040879029077,0.840325238052846,8.52581987820865
9831000,-4845.89861849057,0.27615538552968,1.22153682250588,9.35872927120865
9832000,-4850.34790449057,-0.172661547318917,0.883579922621944,7.82465839320865
9833000,-4844.14554749057,1.31290512992617,0.811951250948132,10.4784077772086
9834000,-4846.51048049057,2.7198348166932,0.674311311366555,9.16736979920865
9835000,-4843.74596249057,2.74024061738634,1.19368274848833,9.20913925320865
9836000,-4838.31988249057,2.93585743317453,0.637020789198525,9.00880294420865
9837000,-4845.50936749057,2.01268397754978,0.889463896627795,9.59680949020865
9838000,-4847.93666349057,1.65432554251096,1.0685660045929,9.64153976420865
9839000,-4850.80839849057,0.769789956722189,0.612784071321709,8.67512254320865
9840000,-4848.57955649057,0.324971071447359,0.593868390205008,6.66147455220865
9841000,-4849.71063449057,-0.395736614475341,0.825605930726475,8.58955710920865
9842000,-4843.81433249057,2.88869518118692,1.05528590568292,9.47057544320865
9843000,-4844.14119549057,2.82392451809583,0.762040626004627,8.10602755220865
9844000,-4851.64583649057,3.35467101715778,1.1092814753788,8.89042152520865
9845000,-4847.40836249057,2.29438405875155,1.06239390432151,8.67118772620865
9846000,-4849.13597649057,1.66596696946844,1.26592520389259,9.73919714720865
9847000,-4847.72884649057,2.59020201490354,0.888483673418135,11.2021383172086
9848000,-4849.30588149057,1.07063518992174,0.744059701495118,7.69892475520865
9849000,-4844.11244049057,2.46611813708993,0.949852890737872,8.52917592620865
9850000,-4847.90547449057,0.412148510387769,0.76653963379711,8.75813451820865
9851000,-4846.97462449057,0.830205303547679,0.485123266344994,11.1971988272086
9852000,-4845.38736949057,1.60663254096649,0.713149191638233,8.14169977620865
9853000,-4843.13904449057,0.405852477973379,0.959871222068212,8.93096792720865
9854000,-4844.33550949057,0.627934856029899,1.0640212001054,7.65703793720865
9855000,-4843.30795849057,1.62803928626384,0.692458760273741,8.98323694720865
9856000,-4845.72683049057,0.710215665237229,0.954436882868094,8.14710353420865
9857000,-4847.77288249057,1.30786841480361,1.0911312281493,10.0736971072086
9858000,-4844.98654549057,0.566650009526429,0.58766570457058,9.15470435220865
9859000,-4851.49293149057,1.91527957229978,0.817172811643424,7.63364221620865
9860000,-4845.20899449057,0.838411140458639,1.00819051887925,8.68958871320865
9861000,-4851.81759949057,0.430661368049189,0.786123057896479,6.76827311320865
9862000,-4849.28141749057,1.14758893511215,0.979045890623009,9.33967319420865
9863000,-4847.04567049057,-0.485271706565267,0.801675893151013,8.01767434520865
9864000,-4849.03264149057,-0.0598936652199559,0.992287034333644,7.19269340220865
9865000,-4841.58771649057,2.4846414352841,0.842316363684692,8.16002492820865
9866000,-4843.73650049057,0.725404994471419,0.898243059217023,9.69714673720865
9867000,-4844.23642649057,1.50482947873657,0.859598909669939,9.68489359720865
9868000,-4846.04055149057,2.70048152265736,0.552264720618028,6.99440444520865
9869000,-4843.38330949057,1.84132678974383,0.486464156445708,8.65593870320865
9870000,-4848.16127449057,2.61007229842072,0.879849642617275,8.96903174420865
9871000,-4848.85278649057,2.5784574926238,0.962227639348951,7.02399621220865
9872000,-4841.91048049057,2.63054729860415,0.721771418455525,8.95967468720865
9873000,-4844.77501149057,1.60729321662492,0.912341358066862,8.79103020920865
9874000,-4850.67031649057,2.02040499439426,1.15964927904037,10.4470535372086
9875000,-4844.42836049057,3.05467903520419,1.22457188187874,9.61427782220865
9876000,-4846.80822149057,2.53441013773864,1.07144789719475,8.82332958320865
9877000,-4849.26193349057,3.35935221319184,1.27811786190921,10.2531631472086
9878000,-4847.09628849057,1.61679403226419,1.04036558060063,9.80814179720865
9879000,-4846.09852449057,2.60534339511343,1.06837756008911,8.55194816520865
9880000,-4846.93031849057,2.27176637376843,0.707934015675548,8.54663065320865
9881000,-4849.29987749057,3.19613900990806,0.803841865251481,9.56671394520865
9882000,-4847.05052749057,1.20445109355011,1.14619035387809,11.1263916972086
9883000,-4849.67700049057,2.82378935386096,0.465483591815301,8.04869117820865
9884000,-4848.16188749057,2.54765552511813,0.841221230035357,8.05820219720865
9885000,-4845.13724949057,2.70769621556799,0.775355449019654,8.11899307120865
9886000,-4849.80896049057,0.837112810074819,0.916007575440175,9.48021755020865
9887000,-4846.32872449057,0.874375547261949,0.786479622084193,9.50662993720865
9888000,-4854.00609649057,2.69158503438912,0.646027585683825,9.94110449720865
9889000,-4846.97379149057,1.48260879656987,0.812863958227411,9.50964813720865
9890000,-4846.48161649057,2.23294032187501,1.16298167000306,9.82713629720865
9891000,-4843.46444349057,1.53394537535004,1.27305159269624,8.55408620520865
9892000,-4854.06737949057,1.42708525598615,0.894230797334131,10.9766325372086
9893000,-4853.57089149057,0.500692823932429,1.21945709779973,8.55808664020865
9894000,-4857.47277249057,1.84103616155744,0.684357670756139,7.61026392120865
9895000,-4849.59825649057,2.45460218669129,1.16928908774335,8.35551527520865
9896000,-4843.07276049057,1.8560260709314,0.591103263354079,9.82996500720865
9897000,-4844.59422849057,0.267172447264023,0.934749472809814,9.12211652820865
9898000,-4845.96665649057,3.40442357529614,0.956169015744292,9.58220235520865
9899000,-4846.99319949057,1.06592592909901,0.627303409956783,9.39077497220865
9900000,-4842.78986049057,-0.144321304085518,0.921867435738125,9.63178446220865
9901000,-4844.72755249057,2.0849476070862,0.510999003969202,8.64878062020865
9902000,-4841.57767049057,3.33210591052342,1.13250538203409,10.2795349772086
9903000,-4845.23336649057,2.15197842554028,0.878403201483199,10.3249661672086
9904000,-4847.75177849057,2.58663782579826,0.936316408757359,9.92683622720865
9905000,-4854.48574649057,2.23086593810178,1.21045801040575,10.0596258972086
9906000,-4851.00630449057,2.83886954017739,0.837220520166166,8.16082861120865
9907000,-4845.39568249057,2.93208240465421,0.522347777620498,7.61268869420865
9908000,-4847.65422849057,2.05341762146472,0.768046510123379,8.65765255820865
9909000,-4856.84734449057,1.01599814174374,0.676140443005869,8.39907239020865
9910000,-4844.82963449057,2.42533654085153,0.570342770600045,7.16659338520865
9911000,-4844.08846049057,-0.774087863366256,0.937906771684395,8.79516558620865
9912000,-4842.04943149057,2.46196201238422,0.848516291528849,8.83004004720865
9913000,-4847.70481649057,2.57178952875592,0.905141282157651,9.03258844920865
9914000,-4846.76778849057,2.16092816512381,0.759037085705214,10.5208177672086
9915000,-4844.78750349057,2.86720983956575,1.10464053196461,7.96657410420865
9916000,-4841.84635749057,1.57613720710933,0.551476027191912,7.21775569820865
9917000,-4839.76008949057,2.15634087451556,0.848810508374892,8.73455897620865
9918000,-4851.49050449057,2.72245543122366,0.928856608030786,8.56305671520865
9919000,-4852.32135149057,2.12190888204989,0.669680761424638,9.00791439520865
9920000,-4851.34154749057,2.47158221591614,0.861624332175701,9.50516451920865
9921000,-4854.35981649057,2.77118769097338,0.881753679568829,7.96923567320865
9922000,-4847.86621849057,1.34436497601121,0.565459611988324,9.89597790720865
9923000,-4846.47440849057,1.03085683837663,1.08446677204107,8.40116524520865
9924000,-4844.31452549057,2.49563871120138,0.609475144118832,8.99973537320865
9925000,-4852.45402349057,0.783150983932909,0.509873076327239,7.31775273920865
9926000,-4852.76699849057,1.47343212075359,0.285722213695486,7.94290627120865
9927000,-4849.32018049057,2.01287751242108,0.401972531947026,8.42917039520865
9928000,-4852.34932849057,2.35145862303592,0.696316937577548,8.54967841720865
9929000,-4844.68559749057,0.846093762890039,0.942427982917738,8.82770538120865
9930000,-4846.49847549057,0.734253842518969,0.879390103531814,8.94017970720865
9931000,-4847.85987249057,1.03845028051881,0.877525416083601,10.7124878972086
9932000,-4843.49995449057,2.68695147755292,0.960464425075113,9.23733735820865
9933000,-4844.42985349057,1.49798441008437,0.916128541060533,9.26394860820865
9934000,-4847.78738549057,0.462429078799179,1.02157978555576,10.2840493472086
9935000,-4843.07226849057,2.48722033077981,0.837530593266395,9.20149058720865
9936000,-4847.72941549057,1.02420954176923,0.801916142205088,9.84042095720865
9937000,-4843.26391749057,1.58182951447254,0.756937191817551,8.29041643020865
9938000,-4843.90725449057,2.68453105699355,0.946766441953,8.44793054420865
9939000,-4847.77510849057,1.54834291593048,0.799628667305803,8.73112754120865
9940000,-4843.25243749057,1.4873461945321,1.18758160388873,8.92481207920865
9941000,-4844.85349349057,1.85022578553767,0.913935831901271,8.90820540120865
9942000,-4847.52514349057,1.95999996444521,0.650480627981382,9.08578409820865
9943000,-4844.09201249057,2.03423743028792,1.25903723982032,10.8359509572086
9944000,-4845.03480449057,2.09175061628405,0.945203624005048,10.0035299372086
9945000,-4851.25688949057,3.01769083053856,0.845628573397797,12.7201315072086
9946000,-4847.02299649057,2.15519740790725,1.0447687980324,10.1879186072086
9947000,-4851.40099249057,0.259424121206562,0.82531600497396,8.96366548220865
9948000,-4844.46755349057,0.204833821626832,0.730630958189651,9.98119492720865
9949000,-4851.83265849057,1.20112984527318,0.87700830369686,12.2170978272086
9950000,-4848.80620349057,2.00144026281285,0.996950850725785,7.71477802920865
9951000,-4852.43007949057,2.41081301530588,0.929253448158777,10.8719399372086
9952000,-4852.90312649057,2.29988356258129,0.990270821419529,9.97366370720865
9953000,-4845.21610149057,3.65599048974465,0.653097301007912,8.49306214820865
9954000,-4842.29607749057,2.29213413622711,0.830643352193889,8.51083623820865
9955000,-4848.67397749057,3.13037410374997,1.14472767160344,10.5759044772086
9956000,-4848.30057649057,1.97923946955806,0.798437290421354,10.5508689872086
9957000,-4848.72523949057,0.939516765165149,1.09151774650071,10.0632911572086
9958000,-4849.39856349057,1.11830557215282,1.05790772969748,12.1275058572086
9959000,-4844.47612049057,1.06242141042285,0.913713091913346,7.75034190120865
9960000,-4846.60146349057,1.68097505612449,0.875478755044136,8.37446531720865
9961000,-4848.21321549057,0.711136488950659,0.940427572969148,8.28211644720865
9962000,-4849.21890149057,1.44409874119718,1.34229861544555,12.1625343372086
