"experiment","waiting_days"
816,5.85808816344893
816,2.70655740518123
817,3.30548598994808
817,2.04897982999682
817,7.26215730252759
817,0.678753082034085
817,3.29569176072255
817,3.52692855035371
817,2.70070159807801
817,3.79011669557373
817,1.5158865059473
817,3.97249963113523
817,3.07216326706111
817,1.99586489005014
817,14.412660486156
817,11.5804029342936
817,1.82797230547294
817,6.13006914944804
817,5.33481276107437
817,17.1484981468859
817,1.08912047930062
817,4.88642230143255
817,5.03904267193234
817,1.10246055879587
817,0.358471174103373
817,6.33708917514837
817,0.185171947814524
818,7.83919094312864
818,16.1710490079425
818,2.13131297146901
818,10.0836815867097
818,9.23149892086995
818,0.993055880535394
818,0.730819569434971
818,6.94725546012533
818,1.19211903125273
818,7.50699154059303
818,3.74232178532934
818,1.77946616429836
818,1.4262495688255
818,2.29011688847095
818,0.14790471909029
818,3.70864163131869
818,1.06429882667233
818,0.454623004380932
818,10.4531754822085
818,1.38221109518781
818,7.45932141276908
818,3.07555699255317
818,2.58214215980843
818,20.8059239481067
818,0.972253137733787
819,2.83259589457884
819,1.36176493018866
819,1.25405000755563
819,1.08200763899932
819,1.25988660613075
819,0.0369109800690095
819,7.05484111040233
819,0.438787314323278
819,0.343774777346311
819,1.31020491418041
819,0.0199548845100606
819,1.17387898091024
819,6.7986259095133
819,0.384705325928278
819,2.88208664860576
819,14.8749695709887
819,12.9136934777008
819,8.88043271172264
819,11.4019660412685
819,10.9552502346443
819,0.800814914982766
819,0.915518153924495
819,8.03398265950544
819,1.52572190389037
819,4.68954972901797
820,0.965889660282517
820,6.1890784788639
820,7.34747163924491
820,9.99420609283161
820,4.26298927029079
820,2.02140742447227
820,0.160036066081375
820,2.43797262897715
820,0.25623218389228
820,6.49187865646041
820,11.8323475581812
820,0.593549613840878
820,11.5527983282911
820,1.94101931557934
820,15.717604420239
820,1.74339043674991
820,7.23695162641716
820,2.52770291874185
820,25.4893647957791
820,12.71357874323
820,12.5872428243266
820,7.45820249388826
820,2.45024513686076
820,3.72747744878239
820,2.97416061861441
821,0.426091017458049
821,3.21972868870944
821,0.171659591258988
821,1.28201714716852
821,11.8683425796436
821,4.17885315583503
821,3.94775327276092
821,1.87191358534619
821,1.79158170394829
821,1.18265325436369
821,15.6960901609602
821,3.08565056649968
821,13.8540256855296
821,0.192933895911962
821,0.159359737253559
821,1.03759507648647
821,5.27398578335947
821,13.4800410730051
821,6.31600647460361
821,4.68413897429499
821,5.37686400560147
821,1.53832110343501
821,1.07971371750952
821,1.50334668320627
821,0.476505829110412
822,1.1488634487614
822,1.3203441677615
822,0.294573596569732
822,2.99043798120692
822,10.4315038018852
822,4.84806928785027
822,2.21224490087479
822,2.76569352252409
822,0.450463425368071
822,2.63256167051193
822,9.26390849943173
822,10.7932287168907
822,2.08352859131992
822,5.12206455205983
822,9.03654713660099
822,2.97678061817841
822,0.505761129096525
822,0.0368056399747729
822,2.66110953642055
822,3.30751356901601
822,0.275507359333245
822,10.5679424566435
822,11.5175531891392
822,1.55074201524258
822,8.4925185329157
823,3.05835451930761
823,1.80307644419372
823,5.38347563219673
823,11.8662780323878
823,6.55138354727483
823,0.794316413812339
823,8.18457133995958
823,9.96292456942511
823,0.379533382980264
823,1.77434247685596
823,2.53354586428031
823,1.44872505916283
823,0.851539085577721
823,3.64777227377004
823,1.54501131270081
823,5.86251546484575
823,7.56044429434214
823,5.95676936188197
823,10.30615279409
823,2.85653898725286
823,0.030475314706564
823,2.44569779606536
823,0.577157839965203
823,1.24877995578572
823,11.1770004307138
824,2.01224529882893
824,12.5664928456055
824,9.06921760137093
824,3.89023147454055
824,3.64617621970779
824,0.98625016486182
824,1.3543742755428
824,9.01249718810332
824,0.432367000569743
824,1.93857147125527
824,8.36537366690946
824,1.22888794867322
824,0.60811980637828
824,6.64150784236795
824,2.21382613992319
824,9.57538600969029
824,8.45300189177406
824,0.68299297709018
824,14.7943858044727
824,13.4730215084957
824,2.72109894547611
824,4.07436813672489
824,3.37653410388157
824,5.37312734385437
824,9.75345130967808
825,11.9342858579462
825,16.0994101679864
825,3.55478997321284
825,5.504900496243
825,9.30152699309301
825,1.80513445520774
825,8.07321607093227
825,0.403366836366503
825,4.26146839389837
825,4.78248995242125
825,0.633349599657091
825,5.89348347370929
825,0.46319693071916
825,2.09133707452565
825,2.17898958129808
825,4.07063724917775
825,11.0097616457526
825,7.54925424197716
825,4.7624064100303
825,4.21766304592777
825,10.071645155129
825,2.1603995282203
825,2.82811612822115
825,1.99270993703976
825,0.834888760000467
826,3.30091339303181
826,22.9940737212513
826,29.6120940750194
826,0.277391839772463
826,0.381995106581599
826,2.65685036545619
826,9.17484501334739
826,0.571558736264706
826,1.9203304941766
826,15.4473604253473
826,1.32733064811176
826,9.62135914930474
826,2.30389993829768
826,7.40176745648396
826,2.66755384393036
826,3.60153806699405
826,2.52901292638853
826,1.37444260763004
826,2.8192556288539
826,1.69898465158653
826,2.74397626286373
826,5.54061063078648
826,1.71299009816721
826,6.4250957451523
826,5.26803325072287
827,1.44938106182963
827,1.98620203649625
827,2.70114767365158
827,0.252107620881379
827,0.0477337348274887
827,6.46627210990942
827,3.2434175373055
827,2.38131833728403
827,1.71105324290693
827,2.39777997834608
827,1.58233961959074
827,0.0983175914734602
827,18.7709377974945
827,1.6720224916935
827,0.258542806841433
827,15.471794567162
827,1.90576334483922
827,0.0294008990749717
827,2.74593672016636
827,1.90100942738354
827,10.2726084641637
827,4.24144391978642
827,1.41079613822745
827,3.78916103603116
827,9.03029848779452
828,20.1461734891611
828,9.41801542374206
828,1.01530053652823
828,2.88238193606958
828,2.28645974770188
828,1.80042284741818
828,2.28704844368622
828,5.60997894012785
828,0.784784848801792
828,13.4449057181584
828,3.1294908374548
828,6.04617389363653
828,1.31686708407769
828,2.53895523485395
828,0.2513118670322
828,7.70025555310423
828,10.4831221786546
828,1.29444053862244
828,1.29381381673738
828,1.4662117883563
828,5.68959518780416
828,0.666494666280346
828,2.87652090890333
828,13.1882514463603
828,26.1974375992681
829,0.0918196118436754
829,0.882456386461854
829,5.7783093115077
829,12.7661939056524
829,8.58065660069597
829,1.78591455100104
829,3.49996583049601
829,0.742403685580939
829,3.20357706164941
829,3.74510086120522
829,1.0834699915722
829,1.62458469159901
829,1.76052746675835
829,3.79358897895968
829,2.2731864429079
829,0.212083845630816
829,0.814913739192831
829,0.702497003362253
829,10.296305976388
829,4.66146435101932
829,3.1449244207422
829,17.4615174055773
829,2.20552504220463
829,8.70500206203527
829,3.73060367514795
830,8.77814157823932
830,16.0062395400348
830,15.8116835590391
830,15.4597071088881
830,14.0358703575077
830,1.88553761923686
830,0.125341693121098
830,0.171798816882074
830,0.825590671530844
830,7.74221664252591
830,2.36108393726119
830,0.235726764397772
830,1.92857737652957
830,6.5608635030449
830,1.01804446429014
830,10.0359614748032
830,4.83219281283623
830,5.07586087544865
830,1.02879230824152
830,20.0967868686396
830,12.2344980475711
830,2.41803879849613
830,8.07950787204218
830,18.6923097342926
830,1.46404256578535
831,1.15544371772557
831,1.5354154468514
831,6.25192067564881
831,0.746627477928996
831,6.40083380488163
831,7.40754180319936
831,8.710754494694
831,2.34962190967053
831,2.05891975900158
831,2.99448973732069
831,2.57010007247664
831,3.45031155506149
831,0.193807333707809
831,4.25570209023959
831,3.5179637277261
831,1.51500607375056
831,5.07266927023834
831,1.40188056742772
831,0.929915350861847
831,5.18105019794262
831,1.9214053102769
831,3.06524011073634
831,0.277429580036219
831,2.48325035907328
831,3.17129912320524
832,17.3267832762542
832,14.9117012686076
832,1.99063196545467
832,4.43452484419054
832,5.88839855955398
832,0.71612803498283
832,2.57510547060519
832,2.35428644577041
832,10.1248206801623
832,7.60590904350293
832,0.181407927663632
832,2.86285622894863
832,0.285985039081424
832,3.25727676739916
832,5.32078670782453
832,3.87361103182143
832,0.991895177867264
832,2.24289208650589
832,5.12193339976839
832,12.3518421960281
832,8.2734563942523
832,1.74717271467671
832,7.44511050130141
832,0.838817535046203
832,4.21755485765918
833,0.195298894174761
833,2.67508955221927
833,2.10150552886498
833,1.99956692988053
833,7.50509971710754
833,0.947001136373729
833,2.0026792306453
833,6.06469065861261
833,11.0188169216887
833,3.80787502487606
833,4.45175112044836
833,0.284339138306677
833,6.53577785917974
833,1.83889952255413
833,8.84967780630005
833,1.54756104115703
833,1.19425681107329
833,0.543018521275371
833,1.79036415414885
833,0.159681430086493
833,5.7173983750627
833,3.38288841303438
833,5.64062163212752
833,0.00734250294044614
833,4.72530957714709
834,5.81345056628293
834,0.957014383748174
834,0.991247843485326
834,2.86422043805942
834,0.973214590921998
834,0.680740077514201
834,3.69674581474687
834,1.00651295108306
834,6.60564819329834
834,3.34422048646957
834,2.55918810609728
834,1.6950547369197
834,10.3534174799444
834,0.00727429452795736
834,9.36583238611829
834,1.72636777162552
834,2.24433461669832
834,10.2143849428268
834,0.543289233464748
834,0.174950980116774
834,8.56058866069553
834,4.23729898852712
834,2.07369333133101
834,6.16679203675544
834,0.179202286684215
835,4.84222509877241
835,0.200889527332038
835,1.54721193248406
835,6.78558742140836
835,1.95276224985719
835,5.62025640138841
835,5.97467483931637
835,1.01121306885034
835,1.88692464027554
835,1.18104708593403
835,0.598860115278512
835,2.73746639490128
835,1.02561108535156
835,3.39605579851195
835,4.72218606600022
835,2.99608556320891
835,3.91915347309495
835,15.7224418188779
835,2.18189505161718
835,0.999474115361608
835,4.20931567877036
835,4.03507704825556
835,12.6619237375664
835,8.28493419992638
835,8.36727699507982
836,5.31828015556044
836,0.174341310972631
836,2.86401923548706
836,9.99400544869614
836,8.59866436528874
836,2.78699031633396
836,0.20698250498124
836,4.86750429994714
836,7.33342167879355
836,10.8204861258374
836,4.09707113148129
836,3.34336088737473
836,4.61414889409107
836,0.848235960584134
836,1.70478244079277
836,1.01728651439771
836,5.78464659500182
836,5.2837449822337
836,4.48892806169993
836,5.61246407662934
836,1.16550369653851
836,5.97147180212146
836,2.92551143560559
836,0.974787925486268
836,15.76492536729
837,1.87992009101436
837,0.773300340221534
837,0.0137483982033613
837,0.145996296778321
837,8.70663528335109
837,4.55424041466272
837,2.42794090379822
837,2.68792788265273
837,0.0278187556370882
837,3.92370910183422
837,8.90824320684087
837,1.08173071854017
837,1.90587494056672
837,1.52157702250406
837,0.551470792852342
837,0.0204022422018461
837,2.43293143808842
837,3.38311821920797
837,13.5354158555375
837,0.701654121903392
837,1.73618456814438
837,10.6364175019072
837,1.06836604885757
837,1.44984819926322
837,1.29644223954529
838,0.518372382045679
838,0.849920445478343
838,4.63261816244715
838,12.4152456310796
838,5.41565381900823
838,1.66202290216461
838,0.566378142731904
838,4.72687613198018
838,0.391712179407477
838,4.42397062180048
838,3.10236124088988
838,5.23602696114636
838,5.17207411562508
838,3.4486968931742
838,2.75772790424526
838,0.320315700525191
838,0.281649371609092
838,15.4025557389267
838,6.27819806302626
838,8.96632892531754
838,11.6777636197614
838,0.911647372110456
838,16.0603451688417
838,0.70735753281042
838,3.84425216799086
839,2.71633361233398
839,0.300749287218193
839,2.93344173114747
839,1.53840284620212
839,1.69844595948234
839,6.399824921763
839,7.2196548148514
839,12.1787558396565
839,5.20058271570643
839,2.04610153567046
839,6.15274067947126
839,0.00320166815072298
839,0.48466179984781
839,2.17739941449843
839,18.5869910836893
839,3.62719739450538
839,4.17180869241661
839,0.693577968599561
839,3.54070358423001
839,5.07812164477739
839,3.20720573654398
839,2.35550977522507
839,8.78482911420321
839,0.683703322710068
839,6.69834701323366
840,2.29585028253496
840,6.08698726145035
840,7.38830209548217
840,1.44850347623379
840,7.21382331061077
840,2.39291227888316
840,9.61647624124878
840,2.50713580055162
840,4.37727326506233
840,2.48184640426189
840,5.09560458341098
840,0.243930603001285
840,10.569748193146
840,2.97005943022668
840,1.51276806602255
840,1.03384570451453
840,1.20305743999779
840,7.34130547339928
840,2.87249801913276
840,1.16998478071764
840,0.284196683205664
840,0.868297016713768
840,7.00448459860093
840,3.25072797015309
840,1.32965300930664
841,1.93591196322814
841,4.64210889746851
841,12.5466669996487
841,3.82202277404672
841,6.16961399072266
841,15.1704955092611
841,1.57793511636555
841,6.54536831637329
841,8.50942382822665
841,10.5578040604697
841,1.4244000314922
841,1.00382291479036
841,0.340680483444814
841,4.85824194410887
841,1.07649210141972
841,16.8702600515428
841,6.19512832236892
841,4.21105359194285
841,0.276264383491073
841,0.469745104876084
841,2.33663860708475
841,0.884846694435177
841,0.582871735338888
841,3.26655507081804
841,7.14781123171461
842,0.748949229443641
842,14.2820933248928
842,7.00990011873555
842,1.88565757358447
842,13.2958297704564
842,9.92345158900035
842,1.89487064024433
842,1.90927249146625
842,0.557573788792735
842,2.81119457446039
842,1.55116293488063
842,8.03756152237666
842,7.21115748355997
842,2.14047451037914
842,5.19543689188963
842,0.157351084053516
842,1.0515439347364
842,10.6856922761302
842,1.72631869558245
842,2.72052776999772
842,11.713208508979
842,20.849893632016
842,6.76236392909146
842,15.9490014231744
842,0.925177491843743
843,1.3316278374987
843,7.71517705130291
843,3.46721082904792
843,0.264936788007617
843,1.71296278014779
843,8.75354836652887
843,8.29702449920488
843,1.58593391999602
843,5.71899679099353
843,0.592916896566749
843,0.212396927022591
843,4.79011880105951
843,1.5079580526799
843,1.51839490514249
843,1.19990074308589
843,0.48268757092335
843,7.95306299771083
843,0.382026880734631
843,0.792369736587096
843,7.37637494648707
843,0.518658279906958
843,2.66394625650719
843,18.4756430153706
843,1.55295822769403
843,4.49575647690749
844,3.48228899275369
844,1.86889454256743
844,0.113780929241329
844,0.80700647784397
844,2.87852267360855
844,2.46868818998337
844,3.28229591716081
844,0.134345954284072
844,24.3219026256551
844,3.33722795825452
844,0.491971122100949
844,2.13498539058492
844,8.05907279210997
844,2.33212142251432
844,2.24833767239441
844,11.0152882616607
844,4.90721505836029
844,1.12167754676193
844,1.41442007618025
844,1.69812037439142
844,20.8405267926224
844,0.272562400650478
844,1.07626932440326
844,2.71283033303916
844,0.812574798298125
845,0.447856725659221
845,7.71713777668632
845,5.830055273198
845,4.20137354596988
845,3.70188832727677
845,0.982923571282892
845,5.84747321882701
845,0.63279208236789
845,2.18755180714652
845,0.950683881196039
845,6.28884398357427
845,1.43041583243757
845,7.4772620526269
845,5.92112977036691
845,7.62326763900829
845,1.66995679493994
845,27.3949357200612
845,0.00734119676053524
845,1.82626119581982
845,0.104467703495175
845,2.95577316079289
845,3.52357283213592
845,3.8666911095143
845,8.11161984535917
845,4.59478994810438
846,7.5904969773711
846,6.81767301147288
846,7.10514182182861
846,0.444744252599776
846,8.13390354137766
846,1.58394699450582
846,8.62654181155276
