"sample","likelihood","codon1","codon2","codon3"
9740000,-4929.176458,2.72202886503806,0.635277142087922,7.917613234
9741000,-4927.252984,1.27188609491385,0.150581316236684,8.43479347
9742000,-4928.118636,3.63266808983661,0.342087972515025,10.86384317
9743000,-4929.823509,4.17451980412457,0.431659994988617,10.88446656
9744000,-4929.304495,0.804977697742645,0.665937312153178,9.77663239
9745000,-4929.056908,2.42857020367208,0.650300489247559,10.90201344
9746000,-4932.600829,1.54120307101596,0.994263285984467,7.447033136
9747000,-4920.984152,3.73031779185431,0.616105804144222,8.215533499
9748000,-4927.160841,0.262403181656931,0.261187822778997,10.08488956
9749000,-4923.611039,2.23815490615329,0.94325053541612,9.931100872
9750000,-4928.917134,1.30571318925727,0.303638409104053,7.601089641
9751000,-4928.911355,2.37704364745884,0.534554832491459,7.789885439
9752000,-4922.489358,4.00537810142797,0.474236024644101,8.636109792
9753000,-4937.759944,3.62878423481884,0.493281361639849,9.84960718
9754000,-4937.442822,2.02437633025256,0.424366445236127,10.22535906
9755000,-4932.649022,1.71921627993771,0.496750303984953,6.738241934
9756000,-4933.988625,3.0148035412636,0.845007563790965,10.93087755
9757000,-4927.160805,1.71365129578879,0.366808143107253,8.858679452
9758000,-4934.368193,4.44196292264009,0.404960742639742,8.668119209
9759000,-4924.789381,4.68414697944285,0.660336714333115,8.067209178
9760000,-4930.668921,3.18664576744299,0.713849136727485,9.352940494
9761000,-4929.78068,2.89938683764951,0.463075934765752,10.93177727
9762000,-4926.94451,0.597355482647178,1.0497737203808,11.47983173
9763000,-4925.840912,1.65987685461843,0.658787920242349,9.884841825
9764000,-4921.612515,1.62043578188523,0.720007250571424,10.33827489
9765000,-4929.163959,2.53713147651793,0.379064784467617,8.188953434
9766000,-4925.919758,1.84777395744108,0.149548208147638,8.080530231
9767000,-4923.33082,2.19073153524303,0.707397121316365,8.750939381
9768000,-4926.805161,3.75064502949754,0.332795093563912,8.040320995
9769000,-4931.868325,1.41834314050179,0.712952597573054,10.27769402
9770000,-4924.278041,2.81804690300533,0.835981108531117,10.94779427
9771000,-4926.570005,3.41769269075032,0.666967405020413,10.82908829
9772000,-4926.25928,1.05391002085177,0.692257380237304,7.633485576
9773000,-4923.054468,3.61549703231833,0.346761625136452,9.686398184
9774000,-4934.150162,3.20748961603089,0.498861099091095,9.296009471
9775000,-4924.071424,1.12746316899886,0.389284806211204,9.537266797
9776000,-4940.53778,2.63512957440657,0.494088200075154,8.482926486
9777000,-4922.048427,2.53219091626824,0.581141364301649,8.708520007
9778000,-4926.642031,1.87544012771452,0.489880522253469,11.11749786
9779000,-4921.180423,3.40303840666182,0.614224682604879,9.554290764
9780000,-4925.232597,3.93979180966415,0.759265569376748,11.20321035
9781000,-4923.40525,2.54381548670486,0.386195725612125,8.721184484
9782000,-4926.918751,2.04093506071262,0.550167765164852,8.452849475
9783000,-4926.948558,3.09186599824316,0.359699431689391,8.939825542
9784000,-4928.85198,1.02353124303335,0.320840569621362,11.84105501
9785000,-4921.815347,3.06529763417025,0.284375015514863,9.047138475
9786000,-4924.898182,0.71379618573563,0.34300096585165,9.65727319
9787000,-4930.614982,3.66618763115169,0.721360536632091,9.741594883
9788000,-4930.554528,2.36007207015007,0.415473947052258,10.62387399
9789000,-4924.589871,2.85730374294293,0.756355261334174,8.462057221
9790000,-4926.488124,2.32952717911755,0.747750857933229,11.11166331
9791000,-4929.707214,3.83836714168467,0.169255407817271,10.26828945
9792000,-4929.626348,2.02182499846152,0.486157678444714,9.893290933
9793000,-4926.440927,0.113728473727788,0.671482396561053,10.46533704
9794000,-4924.345497,3.35136551627209,0.448437296765696,7.675681219
9795000,-4924.978732,2.63136324568157,-0.00131180466940695,8.506269265
9796000,-4929.492747,3.75306325067782,0.358124135062522,10.02080834
9797000,-4927.113452,2.24984420656422,0.686968396975952,9.9974474
9798000,-4922.195595,3.70359956800805,0.364058309199566,9.715035648
9799000,-4927.72258,2.13227319793033,0.633695758381955,8.964948646
9800000,-4923.341815,1.21800336432347,0.393272110444497,9.941883811
9801000,-4925.385918,4.42320643571096,0.296514305531767,7.175036375
9802000,-4928.806029,2.79338553922528,0.800392660642526,13.65079577
9803000,-4923.776087,3.66500843138906,0.629073596194684,9.698570731
9804000,-4924.05118,1.83602204967823,0.463139353700114,9.619861224
9805000,-4928.749804,3.68514413171931,0.838860758616858,10.03574738
9806000,-4941.260922,2.85164633940671,0.498218834422126,9.219324003
9807000,-4930.761309,3.1687301395217,0.751085813014814,8.882818544
9808000,-4933.407871,1.21224405092834,0.163011120634639,7.147521161
9809000,-4924.190776,1.97273978919191,0.267430023677538,8.433509821
9810000,-4925.224109,1.97761853610114,0.619544919534589,9.987008796
9811000,-4926.015426,2.83688958248677,0.382733579086247,12.1266256
9812000,-4932.972305,2.86836693584381,0.796089299085864,9.440806685
9813000,-4922.077365,2.27946719441645,0.520861401978472,10.22744059
9814000,-4932.81878,2.37965553821307,0.758014648252489,8.466126361
9815000,-4936.981249,3.67494482787871,0.611224811042137,9.202312204
9816000,-4924.946732,2.12761248832388,0.42436192671525,10.36012632
9817000,-4928.653869,3.04804994581608,0.3883492075093,9.119310605
9818000,-4926.80318,3.37309760856145,0.710061120710661,10.79465386
9819000,-4928.469396,1.34987385647242,0.903740237686904,9.722713659
9820000,-4924.525752,2.03326827563187,0.781490070307449,10.72724547
9821000,-4924.138692,1.06567872692646,0.754431369405538,9.673360066
9822000,-4922.648071,3.16888230581299,0.436948832163173,10.19760322
9823000,-4931.298472,1.96748043684485,0.558176430397308,9.558671016
9824000,-4923.047857,2.40825075866229,0.54479435134176,10.55017496
9825000,-4925.636767,2.17046803222813,0.656425974828806,9.789214992
9826000,-4925.024038,1.60547317303961,0.620942041252466,9.274778181
9827000,-4924.13296,3.5696587635553,0.646335319155336,8.233686201
9828000,-4926.965425,3.15549113862335,0.944028194883449,10.781588
9829000,-4932.184646,2.24248029962997,0.595641088823736,9.73163282
9830000,-4930.099411,2.36552357136461,0.513356752389818,8.868433291
9831000,-4925.682242,0.961270166603521,0.894568336842848,9.701342684
9832000,-4930.131528,0.512453233754924,0.556611436958916,8.167271806
9833000,-4923.929171,1.99801991100001,0.484982765285105,10.82102119
9834000,-4926.294104,3.40494959776704,0.347342825703528,9.509983212
9835000,-4923.529586,3.42535539846018,0.866714262825298,9.551752666
9836000,-4918.103506,3.62097221424837,0.310052303535498,9.351416357
9837000,-4925.292991,2.69779875862362,0.562495410964768,9.939422903
9838000,-4927.720287,2.3394403235848,0.741597518929868,9.984153177
9839000,-4930.592022,1.45490473779603,0.285815585658682,9.017735956
9840000,-4928.36318,1.0100858525212,0.266899904541981,7.004087965
9841000,-4929.494258,0.2893781665985,0.498637445063448,8.932170522
9842000,-4923.597956,3.57380996226076,0.728317420019894,9.813188856
9843000,-4923.924819,3.50903929916967,0.4350721403416,8.448640965
9844000,-4931.42946,4.03978579823162,0.782312989715772,9.233034938
9845000,-4927.191986,2.97949883982539,0.735425418658483,9.013801139
9846000,-4928.9196,2.35108175054228,0.938956718229561,10.08181056
9847000,-4927.51247,3.27531679597738,0.561515187755107,11.54475173
9848000,-4929.089505,1.75574997099558,0.417091215832091,8.041538168
9849000,-4923.896064,3.15123291816377,0.622884405074845,8.871789339
9850000,-4927.689098,1.09726329146161,0.439571148134083,9.100747931
9851000,-4926.758248,1.51532008462152,0.158154780681967,11.53981224
9852000,-4925.170993,2.29174732204033,0.386180705975206,8.484313189
9853000,-4922.922668,1.09096725904722,0.632902736405184,9.27358134
9854000,-4924.119133,1.31304963710374,0.737052714442376,7.99965135
9855000,-4923.091582,2.31315406733768,0.365490274610714,9.32585036
9856000,-4925.510454,1.39533044631107,0.627468397205067,8.489716947
9857000,-4927.556506,1.99298319587745,0.764162742486276,10.41631052
9858000,-4924.770169,1.25176479060027,0.260697218907553,9.497317765
9859000,-4931.276555,2.60039435337362,0.490204325980397,7.976255629
9860000,-4924.992618,1.52352592153248,0.681222033216225,9.032202126
9861000,-4931.601223,1.11577614912303,0.459154572233452,7.110886526
9862000,-4929.065041,1.83270371618599,0.652077404959981,9.682286607
9863000,-4926.829294,0.199843074508574,0.474707407487985,8.360287758
9864000,-4928.816265,0.625221115853885,0.665318548670616,7.535306815
9865000,-4921.37134,3.16975621635794,0.515347878021664,8.502638341
9866000,-4923.520124,1.41051977554526,0.571274573553995,10.03976015
9867000,-4924.02005,2.18994425981041,0.532630424006912,10.02750701
9868000,-4925.824175,3.3855963037312,0.225296234955001,7.337017858
9869000,-4923.166933,2.52644157081767,0.15949567078268,8.998552116
9870000,-4927.944898,3.29518707949456,0.552881156954248,9.311645157
9871000,-4928.63641,3.26357227369764,0.635259153685923,7.366609625
9872000,-4921.694104,3.31566207967799,0.394802932792498,9.3022881
9873000,-4924.558635,2.29240799769876,0.585372872403835,9.133643622
9874000,-4930.45394,2.7055197754681,0.83268079337734,10.78966695
9875000,-4924.211984,3.73979381627803,0.897603396215712,9.956891235
9876000,-4926.591845,3.21952491881248,0.744479411531719,9.165942996
9877000,-4929.045557,4.04446699426568,0.95114937624618,10.59577656
9878000,-4926.879912,2.30190881333803,0.713397094937602,10.15075521
9879000,-4925.882148,3.29045817618727,0.741409074426087,8.894561578
9880000,-4926.713942,2.95688115484227,0.380965530012521,8.889244066
9881000,-4929.083501,3.8812537909819,0.476873379588454,9.909327358
9882000,-4926.834151,1.88956587462395,0.81922186821506,11.46900511
9883000,-4929.460624,3.5089041349348,0.138515106152274,8.391304591
9884000,-4927.945511,3.23277030619197,0.514252744372329,8.40081561
9885000,-4924.920873,3.39281099664183,0.448386963356627,8.461606484
9886000,-4929.592584,1.52222759114866,0.589039089777147,9.822830963
9887000,-4926.112348,1.55949032833579,0.459511136421166,9.84924335
9888000,-4933.78972,3.37669981546296,0.319059100020798,10.28371791
9889000,-4926.757415,2.16772357764371,0.485895472564384,9.85226155
9890000,-4926.26524,2.91805510294885,0.836013184340033,10.16974971
9891000,-4923.248067,2.21906015642388,0.946083107033209,8.896699618
9892000,-4933.851003,2.11220003705999,0.567262311671104,11.31924595
9893000,-4933.354515,1.18580760500627,0.892488612136704,8.900700053
9894000,-4937.256396,2.52615094263128,0.357389185093111,7.952877334
9895000,-4929.38188,3.13971696776513,0.84232060208032,8.698128688
9896000,-4922.856384,2.54114085200524,0.264134777691052,10.17257842
9897000,-4924.377852,0.952287228337864,0.607780987146787,9.464729941
9898000,-4925.75028,4.08953835636998,0.629200530081265,9.924815768
9899000,-4926.776823,1.75104071017285,0.300334924293756,9.733388385
9900000,-4922.573484,0.540793476988323,0.594898950075098,9.974397875
9901000,-4924.511176,2.77006238816004,0.184030518306174,8.991394033
9902000,-4921.361294,4.01722069159726,0.80553689637106,10.62214839
9903000,-4925.01699,2.83709320661412,0.551434715820171,10.66757958
9904000,-4927.535402,3.2717526068721,0.609347923094332,10.26944964
9905000,-4934.26937,2.91598071917562,0.883489524742725,10.40223931
9906000,-4930.789928,3.52398432125123,0.510252034503138,8.503442024
9907000,-4925.179306,3.61719718572805,0.195379291957471,7.955302107
9908000,-4927.437852,2.73853240253856,0.441078024460352,9.000265971
9909000,-4936.630968,1.70111292281758,0.349171957342841,8.741685803
9910000,-4924.613258,3.11045132192537,0.243374284937018,7.509206798
9911000,-4923.872084,-0.0889730822924156,0.610938286021367,9.137778999
9912000,-4921.833055,3.14707679345806,0.521547805865822,9.17265346
9913000,-4927.48844,3.25690430982976,0.578172796494623,9.375201862
9914000,-4926.551412,2.84604294619765,0.432068600042187,10.86343118
9915000,-4924.571127,3.55232462063959,0.777672046301581,8.309187517
9916000,-4921.629981,2.26125198818317,0.224507541528885,7.560369111
9917000,-4919.543713,2.8414556555894,0.521842022711865,9.077172389
9918000,-4931.274128,3.4075702122975,0.601888122367758,8.905670128
9919000,-4932.104975,2.80702366312373,0.34271227576161,9.350527808
9920000,-4931.125171,3.15669699698998,0.534655846512674,9.847777932
9921000,-4934.14344,3.45630247204722,0.554785193905801,8.311849086
9922000,-4927.649842,2.02947975708505,0.238491126325296,10.23859132
9923000,-4926.258032,1.71597161945047,0.757498286378041,8.743778658
9924000,-4924.098149,3.18075349227522,0.282506658455804,9.342348786
9925000,-4932.237647,1.46826576500675,0.182904590664212,7.660366152
9926000,-4932.550622,2.15854690182743,-0.0412462719675413,8.285519684
9927000,-4929.103804,2.69799229349492,0.0750040462839985,8.771783808
9928000,-4932.132952,3.03657340410976,0.369348451914521,8.89229183
9929000,-4924.469221,1.53120854396388,0.61545949725471,9.170318794
9930000,-4926.282099,1.41936862359281,0.552421617868787,9.28279312
9931000,-4927.643496,1.72356506159265,0.550556930420574,11.05510131
9932000,-4923.283578,3.37206625862676,0.633495939412085,9.579950771
9933000,-4924.213477,2.18309919115821,0.589160055397505,9.606562021
9934000,-4927.571009,1.14754385987302,0.694611299892733,10.62666276
9935000,-4922.855892,3.17233511185365,0.510562107603368,9.544104
9936000,-4927.513039,1.70932432284307,0.474947656542061,10.18303437
9937000,-4923.047541,2.26694429554638,0.429968706154524,8.633029843
9938000,-4923.690878,3.36964583806739,0.619797956289972,8.790543957
9939000,-4927.558732,2.23345769700432,0.472660181642775,9.073740954
9940000,-4923.036061,2.17246097560594,0.860613118225698,9.267425492
9941000,-4924.637117,2.53534056661151,0.586967346238244,9.250818814
9942000,-4927.308767,2.64511474551905,0.323512142318354,9.428397511
9943000,-4923.875636,2.71935221136176,0.932068754157288,11.17856437
9944000,-4924.818428,2.77686539735789,0.61823513834202,10.34614335
9945000,-4931.040513,3.7028056116124,0.518660087734769,13.06274492
9946000,-4926.80662,2.84031218898109,0.717800312369368,10.53053202
9947000,-4931.184616,0.944538902280403,0.498347519310932,9.306278895
9948000,-4924.251177,0.889948602700673,0.403662472526624,10.32380834
9949000,-4931.616282,1.88624462634702,0.550039818033833,12.55971124
9950000,-4928.589827,2.68655504388669,0.669982365062758,8.057391442
9951000,-4932.213703,3.09592779637972,0.602284962495749,11.21455335
9952000,-4932.68675,2.98499834365513,0.663302335756502,10.31627712
9953000,-4924.999725,4.34110527081849,0.326128815344884,8.835675561
9954000,-4922.079701,2.97724891730095,0.503674866530861,8.853449651
9955000,-4928.457601,3.81548888482381,0.817759185940416,10.91851789
9956000,-4928.0842,2.6643542506319,0.471468804758327,10.8934824
9957000,-4928.508863,1.62463154623899,0.764549260837678,10.40590457
9958000,-4929.182187,1.80342035322666,0.730939244034452,12.47011927
9959000,-4924.259744,1.74753619149669,0.586744606250319,8.092955314
9960000,-4926.385087,2.36608983719833,0.548510269381108,8.71707873
9961000,-4927.996839,1.3962512700245,0.613459087306121,8.62472986
9962000,-4929.002525,2.12921352227102,1.01533012978252,12.50514775
9963000,-4932.389359,1.29216854204237,0.572127600270056,11.00863056
9964000,-4923.449767,3.74424731863735,0.618481088924177,9.154318666
9965000,-4922.329961,2.59093683271621,0.698489265661803,9.968368727
9966000,-4933.482074,2.30333484577248,1.01739708836046,8.074251022
9967000,-4925.680593,1.57226507607272,0.755388849446563,9.354367936
9968000,-4931.144435,3.27848758122224,0.327023916597545,7.430867906
9969000,-4928.801424,2.84872458190836,0.224629700739497,9.709283778
9970000,-4920.704257,1.29990179926423,0.469808673028336,8.726341799
9971000,-4928.602041,3.13424236051867,0.419181661247818,9.567988025
9972000,-4926.496205,2.97863209690907,0.25771601965359,9.132468122
9973000,-4928.898268,2.50025340702108,0.692589635410815,9.490750083
9974000,-4931.860574,2.69920478506196,0.275745477679592,9.723629141
9975000,-4926.97149,2.11255664642411,0.192077140389504,8.756485936
9976000,-4921.780749,4.32785138082031,0.232995019402668,9.129282654
9977000,-4926.039948,2.88431910308477,0.494842385305979,10.27226545
9978000,-4924.57261,2.66630728240398,0.636564875864972,8.743610707
9979000,-4926.25299,2.27866797834282,0.913039528201752,10.07039026
9980000,-4932.881012,1.68460481531068,1.03301163639199,9.214772121
9981000,-4926.33957,2.80120521565144,0.632030913046843,9.872298307
9982000,-4926.760876,2.02990150456669,0.567553794126433,7.008538431
